",Javascript,Mern Stack,Node.Js,CSS,Redux,React.Js",2247
",Linux,Python,Agile,SNMP,Consulting,Backend",2248
",AS400,RPGLE,ILE,CL,Synon,Lansa",2249
",WHO,Formulation Development,Product Development",2250
",Testing,Diagnostics,Management,Technical support,Performance testing,Solution design",2251
,2252
,2253
,2254
,2255
,2256
,2257
,2258
,2259
",Windows,Python,Configuration management,Coding,Release management,JIRA",2260
,2261
,2262
",SQL,SDLC,Agile,Selenium,Scrum,JIRA",2263
",Sales,SaaS Sales,IT Sales,B2B Sales,IT Product Sales,Telesales",2264
,2265
,2266
",Spring Mvc,Software Development,JSF,Wicket,GWT,Web Technologies",2267
",SQL,SDLC,Agile,Selenium,Scrum,JIRA",2268
,2269
",C++,STL,Java,X86,Debugging,Front End",2270
",C++,STL,Java,X86,Debugging,Front End",2271
,2272
,2273
",Javascript,JQuery,Spring Boot,JPA,MySQL,Java",2274
",Java,Big Data,Apache Spark,Python,Hadoop,Aws",2275
",C#,.Net,Desktop Application Development,C++",2276
,2277
",Salesforce,Force.com,Development",2278
",SAP BW,ABAP,SAP BI,Automation,Business objects,FICO",2279
,2280
,2281
",React,Web development,WebAPI,.Net Core,Micro Services,Mongo DB",2282
",React,Web development,WebAPI,.Net Core,Micro Services,Mongo DB",2283
",Apache,Coding,Hadoop,YARN,cassandra,HBase",2284
",CSS,HTML,Javascript,Front End,Redux,User Interface Designing",2285
",React.Js,Ember.Js,Web Development",2286
",integration of classroom/school rostering,Clever,Classlink",2287
",C++,CAA/DELMIA",2288
",PHP,Javascript,Codeigniter,Laravel,Wordpress,Html5",2289
,2290
",PHP,Javascript,Codeigniter,Laravel,Wordpress,Html5",2291
",Selenium,Debugging,Test cases,Test planning,Monitoring,Regression testing",2292
",Hibernate,PLSQL,Multithreading,Application development,RDBMS,Visual Studio",2293
",Selenium,Debugging,Test cases,Test planning,Monitoring,Regression testing",2294
",Javascript,RDBMS,Test planning,Regression testing,Database testing,Agile scrum",2295
",Learning",2296
,2297
",Talent Acquisition,Recruitment,Salesforce,Cloud,Architecture,Devops",2298
",.Net Core,Angular,ASP.Net MVC,C#,Typescript",2299
,2300
,2301
,2302
,2303
,2304
,2305
,2306
",Javascript,AngularJS,PostgreSQL,Technical Architect,API,Agile",2307
",Odoo,Python,Javascript,Linux OS,OOPS,Open Source",2308
",React.Js,java script,Flux,redux,mobx,ECMAScript",2309
,2310
,2311
,2312
,2313
,2314
,2315
,2316
,2317
,2318
,2319
",Android,Dart,Flutter,IOS",2320
",React Native,Typescript,API,Microservices,Node.Js,Android",2321
",Javascript,Node.Js,MVC,VS,Azure,Rest Api",2322
",IICS,ETL,Informatica,Solution Design,Data Integration,Application Integration",2323
",Learning,Training Need Analysis,Training Management,Training,Development,LMS",2324
",Oracle Sql,C #,Oracle 10G,Pl,Financial Services,Investment Banking",2325
",SQL,Ajax,Db2,JSON,iSERIES,RPG",2326
",Laravel,Javascript,Php,Yii,Angularjs,Jquery",2327
",Design Studio,Temenos T24,jBase",2328
",React.js,Redux,ES6,Javascript,TypeScript,HTML5",2329
,2330
,2331
,2332
,2333
,2334
,2335
,2336
,2337
",React.js,Javascript,ES6,Webpack,API Integration,Redux",2338
",React Native,Mobile App Designing,Redux,Webservices,ES6,Code Versioning Tools",2339
,2340
,2341
,2342
",Javascript Frameworks,JQuery,CSS,Angular Material,Bootstrap,Karma",2343
,2344
",Postgres DB,Data Warehousing,ETL,Dimensional Modeling,fact modeling,SCD type 2",2345
",IoT,Embedded C,C++,IoT Apps,IoT Protocols",2346
,2347
",Idq,Informatica",2348
",MS SQL Server,C#,.Net Core,Azure Devops,Microsoft Azure,Design Principles",2349
,2350
",Javascript,Android,Application development,JSON,Mobile applications,IOS",2351
,2352
,2353
,2354
",Xamarin,.Net,C#",2355
",Angular 7,Angular 8,Angular 9,UI,AngularJS",2356
,2357
,2358
,2359
",microsoft,SSRS,Healthcare,Semiconductor,Aerospace,Oracle database,SQL database,Management,data reporting",2360
,2361
",Maintenance,Business Insights,Front End,Data Processing",2362
,2363
,2364
,2365
,2366
,2367
",javascript,html,css,jquery,bootstrap,git",2368
,2369
,2370
,2371
",Redux,RESTful API,AJAX,React.js,CI/CD,Nginx",2372
,2373
",Blockchain,Hyperledger,C++,Java,Python,Data Structure",2374
,2375
,2376
,2377
,2378
,2379
",J2Ee,Unix,XML,Windows,PLSQL,XSLT",2380
",XML,Windows,WCF,WPF,MS SQL,microsoft",2381
",Javascript,Consulting,Front end,Backend,JPEG,PDF",2382
",Health,Monitoring",2383
,2384
,2385
,2386
,2387
,2388
,2389
",Ruby on Rails,RESTful API,AngularJS,Application Designing,RDBMS,Cassandra",2390
",Aem,aem forms,Adobe Livecycle,adaptive forms",2391
",MATLAB,Simulink,Stateflow,Targetlink,DSpace",2392
",Risk Modeling,Model Validation,SAS,Statistics,Consulting - BFSI,Data Modeling",2393
",.Net Core,Azure,ASP.Net MVC,Microservices,AWS,Asp.Net Core",2394
",.Net Core,Azure,ASP.Net MVC,Microservices,AWS,Asp.Net Core",2395
",C++,Object Oriented Design,Windows OS,Programming,Linux,Design Skills",2396
,2397
,2398
,2399
",Automation,Analytical,SQL,Python,Oracle,Schema,orchestration,big data,Database",2400
",Redux,jQuery,UI,AngularJS,LESS,SASS",2401
",Javascript,HTML,Laravel,CSS,PHP,Web Application Development",2402
",Google Maps,Firebase,Unit Testing Framework,Jest,Enzyme,Git",2403
,2404
,2405
,2406
",TypeScript,JQuery,HTML5,CSS,Senior Angular Developer,Angular 2",2407
,2408
,2409
",Javascript,Express,Es6,Mern Stack,reactjs,React.Js",2410
",Javascript,Bootstrap,CSS,JQuery,Karma,Html5",2411
,2412
,2413
,2414
,2415
,2416
",C#,Windows Application,WPF,.Net,Software Development,Net",2417
,2418
",Javascript,Node.Js",2419
",Javascript,Ruby,Ruby Rails",2420
",Javascript,React.Js,Front End,Redux",2421
",Tibco BW,CI/CD Pipeline,Jenkins,Docker,Kubernetes,REST API",2422
",Java,Angular 2+,RESTful Webservices,Javascript,Data Structure,RDBMS",2423
",Project Management,Agile,Product Management,Product Development,Software Development,Cloud",2424
,2425
,2426
,2427
,2428
",Java,Oracle ATG,ATG BCC,Oracle Cloud,Javascript,Oracle Commerce Cloud",2429
",Navision,MS Dynamics,Azure,Business Intelligence,Dynamics 365 Business Central,MS Dynamics 365",2430
",Sharepoint Framework,Spfx,Sharepoint Development,Javascript,Infopath Forms,Web Parts",2431
",Cryptography,RDBMS,C++,Ethereum,Hyperledger,Node.js",2432
,2433
,2434
,2435
,2436
,2437
,2438
",Web Development,Web Technologies,Javascript,typescript,reactjs,css",2439
,2440
,2441
",React.Js,Javascript,JQuery,HTML,React Native,Web Application",2442
,2443
,2444
,2445
,2446
,2447
,2448
,2449
,2450
,2451
,2452
,2453
,2454
,2455
,2456
,2457
,2458
,2459
,2460
,2461
,2462
,2463
,2464
,2465
,2466
,2467
,2468
,2469
,2470
,2471
,2472
,2473
,2474
,2475
",Hadoop,Spark,Scala,AWS,Google Cloud Platform,Python",2476
",Flutter,Android,Mobile Application Development,Dart,IOS",2477
",Software Development,Process Automation,U ath",2478
",SAP ABAP,Odata,Cds,Hana",2479
,2480
",C#,SQL Server,XAML,Entity Framework,MVVM,WPF",2481
",JQuery,Shopify Admin,Shopify instance management,Git,Shopify,Html5",2482
",Node.Js,Javascript,Express.Js,MongoDB,NoSQL,MySQL",2483
",UI,Angular 8,Angular 9,HTML5,Javascript,CSS",2484
,2485
,2486
,2487
",EBX5,Tibco,MDM,Data Modeling,Java,Spring",2488
,2489
",Javascript,Redux,CSS,Jsx,HTML,React.Js,Es6,DOM,Front End,Flux",2490
",Express.Js,Javascript,Node.Js,MongoDB,Handlebars.Js,Front End",2491
",SQL,Informatica,ODI,Snowflake",2492
,2493
,2494
,2495
,2496
,2497
,2498
,2499
,2500
,2501
,2502
,2503
,2504
,2505
",Articulate Storyline,Articulate Studio,Photoshop,Illustrator,Aftereffects,Adobe Premiere Pro",2506
",Learning and Development,Training and Development,HR Jobs in IT/ITeS,HR Head",2507
",Guidewire,Guidewire Integration,Guidewire Configuration,Guidewire PolicyCenter,Guidewire ClaimCenter,Webservices",2508
",Google Docs,Kubernetes,Docker,API,Go language,paradigms",2509
",Middleware,Front end,JIRA,DOM,Agile methodology,Javascript,Testing,CSS",2510
",Automation,Application deployment,Web services,Management,jenkins,devops",2511
",Javascript,JQuery,CSS,HTML,Phonegap,PSD",2512
,2513
,2514
,2515
,2516
,2517
,2518
,2519
",Salesforce,SFCC,Salesforce Service Cloud,SFDC Sales Cloud,Salesforce CPQ Developers,Service Cloud,Salesforce CPQ,Salesforce.com",2520
",Oracle,Linux,MySQL,Shell scripting,Python,Product management",2521
",MySQL,Project management,Application development,Debugging,Enterprise applications,GIT",2522
",Oracle SQL,PLSQL,SQL,Unix,MySQL,Perl",2523
",MySQL,Perl,Python,Troubleshooting,Performance tuning,Coding",2524
",Javascript,CSS,HTML,Bootstrap,Angularjs,Front End",2525
",Ruby on Rails,OOPS,OOAD,MVC Design Patterns,Javascript,AJAX",2526
",Agile,Scrum,Software Development,Problem Solving,Analytical Skills,LAMP",2527
",HTML,CSS,Javascript,Angular,jQuery,API",2528
",Core Java,SOA,Python,Multithreading,Data structures,Memory management",2529
,2530
,2531
,2532
,2533
,2534
,2535
,2536
,2537
,2538
,2539
,2540
,2541
,2542
,2543
,2544
,2545
,2546
,2547
,2548
,2549
,2550
,2551
,2552
,2553
,2554
,2555
,2556
,2557
,2558
,2559
",Front End,Angular,HTML,CSS,Javascript,Typescript",2560
",IOS,XCode,Swift,Android Studio,React Native,Firebase",2561
",Hibernate,Java,Spring Mvc,Spring Boot,J2Ee,Microservices",2562
,2563
,2564
,2565
,2566
",Project Management Tools,NoSQL,SQL,TypeScript,Javascript,CSS3",2567
,2568
,2569
",Linux,Android,Device driver development,Middle level management,Operating systems,Testing,UPS",2570
",C #,. Net,Javascript,Jquery,Talent Acquisition,Sql Server",2571
,2572
,2573
,2574
,2575
,2576
,2577
,2578
,2579
",NetSuite Administration,NetSuite Implementation,ARM,NetSuite,SaaS,ERP,CRM",2580
",Nintex,Sharepoint,SPFx,Workflows,SharePoint Online",2581
",Oracle,C + +,Vc + +,Primary Skills,Database",2582
",Windows,Monitoring,Linux,HTML,MySQL,GIT",2583
",Windows,Monitoring,Linux,HTML,MySQL,GIT",2584
,2585
,2586
,2587
,2588
,2589
",Linux,Windows OS,Physical Layer,LTE,5G,Wireless Operations,IP Networking,3GPP",2590
",Linux OS,Windows OS,5G,LTE,3GPP,Network Protocols",2591
",React.js,Javascript,Flux,Redux,SDLC,API",2592
",C++,Javascript,MySQL,Python,microsoft,Active directory",2593
",Product Engineering,Engineering Services",2594
",SQL,Excel,Advanced Excel,MIS,Database,Reporting Tools",2595
",SQL Queries,Pyspark,ETL,Performance Tuning,Python,Monitoring Tools",2596
,2597
,2598
,2599
,2600
,2601
,2602
,2603
,2604
,2605
,2606
,2607
,2608
,2609
",Shell Scripting,Version Control System,IaaS,PaaS,CI/CD,troubleshooting,Kotlin,Unix",2610
",Power Automate,PowerApps,Sharepoint,Power BI,Python,Data Pipeline",2611
",Ruby on Rails,Javascript,Node.js,MongoDB,MySQL,PostgreSQL",2612
,2613
,2614
",Java,Microservices Architecture,Java 8,Spring Boot,Multithreading,Data Structure",2615
,2616
,2617
",Informatica,MDM,ETL,Datastage,Unix,Shell Scripting",2618
",ETL,Informatica,Snowflake DB,Talend,Business Intelligence,Data Warehousing",2619
",Javascript,CRM,Dynamics 365 Business Central,Power Automate,PowerApps,MS Dynamics 365,jQuery,Power BI,C#,PowerShell,Webservices",2620
",Node.Js,MySQL,HTML,CSS,Javascript,JQuery",2621
",Javascript,CSS,HTML,Three.Js,Webpack,Webgl",2622
",Sales,Franchise Development,B2B Sales,Marketing,Campaign Management,Email Marketing",2623
",HTML,CSS,Solution Design,Javascript,React.js,Next.js",2624
",Javascript,Express,Mern Stack,Web Technologies,React.Js,Node.Js",2625
",IIB,WebSphere,Message Broker,Eclipse,Java,Webservices",2626
,2627
,2628
,2629
",Coldfusion,Cfml,CFC,ECMA SCRIPT,Coldfusion components,coldfusiondata source,scheduled tasks,coldfusion webservices",2630
",Xamarin,Software Design,Design Development,Forms",2631
,2632
,2633
",Angular 2+,React.js,HTML5,CSS3,Javascript,Redux",2634
",React.js,Javascript,CSS,HTML,Webpack,Project Management",2635
",PySpark,Python,R,Java,Scala,Hive",2636
",Node.js,Javascript,Data Storage,Solution Implementation,Database Schema",2637
,2638
,2639
,2640
,2641
,2642
,2643
,2644
",IT Management,Disaster Recovery,Daily Operations,Customer Experience,Oracle,AWS",2645
",Rpa,Uipath,PHP,Core Java,Core PHP,SQL",2646
",Automation Testing,Selenium,Appium,API Testing,Automation Framework,Mobile Application Testing",2647
,2648
,2649
",Node.Js,Mean Stack,Javascript,JQuery",2650
",React Native,Mobile Application Development",2651
",Salesforce.com,Commerce Cloud,SFCC",2652
",Administration",2653
,2654
,2655
,2656
,2657
,2658
,2659
,2660
,2661
,2662
,2663
,2664
,2665
,2666
,2667
,2668
,2669
,2670
,2671
",Automation,PLSQL,Workflow,Coding,Process documentation,Programming",2672
",SQL,Javascript,MVC,LINQ,Entity framework,MVVM",2673
",Front End,MySQL,DBMS,MongoDB,Javascript,HTML",2674
",Linux,Windows,Agile,Middleware,Consulting,Software configuration management",2675
",Staffing,Computer science,SDLC,Bluetooth,SOC,Software development life cycle",2676
",Node.Js,Javascript,Mean Stack,Mern Stack",2677
",React Native,Responsive Web Design,Javascript,xcode",2678
",Rest Api,rest v2 connector,Redshift,api integration,Data Integration,Informatica Power Center",2679
",Snow,Servicenow,Inbound,User Stories,Solution Delivery,Data Maintenance,Process Improvement",2680
",Javascript,TypeScript,Angular 5,React.js,Webpack,Jest Framework",2681
,2682
,2683
",Javascript,Mobx,Redux,React.Js,DOM,Npm",2684
",React Native",2685
",Javascript,CSS,JSON,Typescript,Html5,React Native",2686
",Automation Anywhere,A360,Migration,Version 11,A360 developer,RPA",2687
",Inside Sales,Business Development,Digital Marketing,Sales Development,CRM,Closure",2688
",Backend,Analytics,Data processing,Javascript,Service management,CSS3",2689
",Python,Backend,Powershell,Scripting,jenkins,Chef,C",2690
",Python,Backend,Powershell,Scripting,jenkins,Chef",2691
",Linux,Python,Managed services,GIT,application architecture,Infrastructure",2692
",Linux,Python,Managed services,GIT,application architecture,Infrastructure",2693
",VB.Net,C#.Net,Windows Presentation Foundation,WPF,AWS,Azure",2694
",React Native,next.js",2695
",Jsx,Android Studio,IOS,XCode,React Native,Javascript",2696
",React.Js,Javascript,Redux,HTML,ReactJS,React",2697
,2698
,2699
,2700
,2701
",Flutter,Android,IOS,kotlin,Swift,iphone",2702
",Javascript,Node.Js,MongoDB,Administration Management,SQL,Team Development",2703
",Node.js,React.js,AngularJS,SDLC,AJAX",2704
",Visualforce,Lightning Design System,Javascript,SOQL,SOSL,Salesforce",2705
,2706
",salesforce development,Lightning Design System,Visualforce,SOAP,Salesforce Integration,Salesforce Lightning",2707
",Rpa",2708
",D365,Microsoft Dynamics AX,X++,Microsoft Dynamics,Dynamics D365",2709
",Autosar,SAN,FlexRay,Python,Electronic Control Unit,Embedded System",2710
,2711
,2712
",Commercial",2713
",Javascript,XML,Perl,Networking,Windows,Technical support",2714
,2715
,2716
,2717
",CSS,Webpack,React.Js,UI Development,Node.Js,Front End",2718
",Problem Solving",2719
",Problem Solving",2720
",Java,C++,Javascript,VBA,VB,Automation Testing",2721
",Java,C++,Javascript,VBA,VB,Automation Testing",2722
",Blockchain,Ethereum,Solidity,Node.js,React.js,DeFi Protocols",2723
",fresher,c++,c,java,sql,javascript",2724
",Javascript,Web Development,Web Technologies,Web Application,Angularjs,Angular",2725
",C,C++,Windows Internals,System Programming,Device Drivers,TCP",2726
",React Native,Android,iOS,API Integration,Version Control System,Xcode",2727
",Javascript,CSS,HTML,Angularjs,Front End,Angular",2728
",Blockchain,Web3.js,Java,Solidity,Ethereum,Bitcoin Wallet",2729
",Blockchain,Web3.js,Java,Solidity,Ethereum,Bitcoin Wallet,Node.js,Algorithm,CryptoCurrency,Cryptography,Smart Contract",2730
",Chatbot Development,html,CSS,AWS,Lambda",2731
",Data Structures,C++,Algorithms,Multithreading,Software Development,Design Patterns",2732
",Chatbot Development,html,CSS,AWS,Lambda",2733
",Weblogic,PLSQL,Application development,DBMS,Oracle SOA Suite,continuous integration",2734
",Javascript,HTML,PLSQL,Oracle Apex,Oracle SQL,CSS",2735
",Application development,Troubleshooting,Coding,Unit testing,NoSQL,WBS",2736
",Javascript,React Native Developer,Redux,Es6,Communication Skills",2737
,2738
,2739
",Hadoop,Spark,Scala,Java,Software Engineering,Hive,Software Development,Computer Science,Technical Design,Ci / Cd",2740
,2741
,2742
,2743
",SQL,VB,Business process,informix 4gl,Agile development,Database",2744
",SQL,XML,MySQL,JIRA,Web services,Agile scrum",2745
",SQL,ABAP,White box testing,Adso,SAP BW",2746
",Oracle,Python,NoSQL,SCALA,SQL database,Backend",2747
",SQL,Javascript,HTML,jQuery,Postgresql,zabbix",2748
",Technical support,Troubleshooting,Monitoring,NIM,zabbix,Server configuration",2749
",MS Office,office 365,Administration,Sharepoint",2750
",Javascript,MIS,Change management,Incident management,Problem management,ITIL process",2751
",MS SQL,SCADA,PLC,Postgresql,Oracle SQL,Siemens",2752
",Automation,Workflow,Software design,Business process,Solution architecture,Technical design",2753
",Javascript,MIS,Change management,Incident management,Problem management,ITIL process",2754
",Oracle,Javascript,XML,Ajax,Core Java,jQuery",2755
",Automation,Workflow,Software design,Business process,Solution architecture,Technical design",2756
",CMS,Coding,Debugging,Stored procedures,Computer science,Analytical skills",2757
",Telecom,Architecture,Individual Contributor,SQL queries,Manager Technology,Networking",2758
",Telecom,Architecture,automotive infotainment,Individual Contributor,SQL queries,Automobile",2759
",C++,SQL,Unix,Linux,UML,Agile,Unit testing,JIRA,MongoDB,NoSQL",2760
",WTX,EDI,IIB",2761
",Machine Learning,Data Mining,Tensorflow,W3C Guidelines,D3.js,Artificial Intelligence",2762
",HTML,CSS,Javascript,AngularJS,Angular 2+,RESTful API",2763
,2764
,2765
",blaze developer,fico blaze,Banking,Blaze Advisor",2766
,2767
,2768
,2769
",React Native,Android Development,Ios Development,Redux",2770
",API,GoLang Developer,Jira,Slack,GitHub,Google Docs",2771
,2772
,2773
